Year,HouseHoldID,communityID,has_running_water,inhouse_shower_Bath,cooking_fuel_source,province,city,urban_nbs
2013,1051023090,1051023,1 Yes,2 Water heater installed by the household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023100,1051023,1 Yes,2 Water heater installed by the household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023110,1051023,1 Yes,3 No,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023130,1051023,1 Yes,3 No,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023140,1051023,1 Yes,3 No,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023170,1051023,1 Yes,3 No,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023220,1051023,1 Yes,2 Water heater installed by the household,6 Crop residue/Wood burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023230,1051023,1 Yes,2 Water heater installed by the household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023240,1051023,1 Yes,2 Water heater installed by the household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023250,1051023,1 Yes,2 Water heater installed by the household,2 Natural gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023260,1051023,1 Yes,2 Water heater installed by the household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023270,1051023,1 Yes,2 Water heater installed by the household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023300,1051023,1 Yes,2 Water heater installed by the household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2013,1051023310,1051023,1 Yes,1 Hot water provided,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022280,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022460,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022410,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022530,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022380,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022100,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022320,1051022,1 Yes,3.0,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022010,1051022,1 Yes,3.0,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022180,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022240,1051022,1 Yes,3.0,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022120,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022370,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022260,1051022,1 Yes,3.0,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022490,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022250,1051022,1 Yes,3.0,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022060,1051022,2 No,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022020,1051022,1 Yes,3.0,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022360,1051022,1 Yes,3.0,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022080,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022340,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022190,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022520,1051022,1 Yes,2 Water Heater Installed by The Household,2 Natural Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022200,1051022,1 Yes,2 Water Heater Installed by The Household,2 Natural Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022070,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022170,1051022,1 Yes,2 Water Heater Installed by The Household,2 Natural Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022330,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022300,1051022,1 Yes,3.0,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022270,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022440,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022450,1051022,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022420,1051022,1 Yes,3.0,2 Natural Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022310,1051022,2 No,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022150,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022160,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022510,1051022,1 Yes,3.0,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022040,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022210,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022030,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022290,1051022,1 Yes,3.0,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022050,1051022,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022090,1051022,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051022130,1051022,1 Yes,3.0,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021430,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021070,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021020,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021250,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021360,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021340,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021300,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021440,1051021,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021310,1051021,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021090,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021240,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021220,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021280,1051021,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021110,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021290,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021150,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021160,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021370,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021230,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021180,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021080,1051021,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021420,1051021,1 Yes,2 Water Heater Installed by The Household,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021040,1051021,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021170,1051021,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021350,1051021,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021270,1051021,2 No,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021190,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021200,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021130,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021210,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021400,1051021,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021060,1051021,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021010,1051021,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021390,1051021,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021330,1051021,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021320,1051021,1 Yes,2 Water Heater Installed by The Household,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021380,1051021,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021050,1051021,1 Yes,3.0,6 Crop Residue/Wood Burning,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051021410,1051021,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023330,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023320,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023170,1051023,1 Yes,3.0,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023220,1051023,1 Yes,3.0,1 Coal,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023310,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023260,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023270,1051023,1 Yes,3.0,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023100,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023080,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023050,1051023,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023060,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023230,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023240,1051023,1 Yes,2 Water Heater Installed by The Household,4 Liquefied Petroleum Gas,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023110,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023300,1051023,1 Yes,2 Water Heater Installed by The Household,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
2015,1051023010,1051023,1 Yes,3.0,5 Electric,ÄÚÃÉ¹Å×ÔÖÎÇø,ÐË°²ÃË,Urban
